DATE,US,AL,AK,AZ,AR,CA,CO,CT,DC,DE,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
1997-11-01,87.12859947581858,99.45328457461433,92.46871717041834,58.58071207140193,99.61561949797444,71.79695230495261,75.15346566496264,88.67398195978404,90.00873073331393,83.68022093243303,83.37956155197095,102.10542353880567,89.05258599288722,69.46027619935525,90.05036545955895,95.29345993232086,95.01655561623528,88.12251408889298,96.86533229248988,91.75977257255187,99.974802873556,85.03532863619213,70.27681372064595,96.44925772565792,84.25140182453148,100.43039937626601,94.11923590759247,91.33611532975145,91.33775830844726,91.6284046973171,62.07362081029818,90.30550845475979,52.06951570842069,91.69701896413356,94.304200096827,91.91295703016762,95.97238410333213,89.18835015450777,57.74035666162019,92.44766569820837,91.01511546848093,106.2030225354142,77.92157227462137,101.8049966804316,84.6886355323181,87.47286323363971,74.78746522880975,94.73117601322403,83.10467769686723,93.99188852852373,98.50899104867901,91.91807965752348
1997-12-01,88.72918093445826,101.60822684684885,93.08782034679076,60.230717693394446,101.39721699112404,73.31202035890522,76.81462016182589,90.55258266363806,91.73696653856959,90.62244999608195,86.35266945222402,103.90128544775757,94.20021366027409,71.08151861973433,91.77298127845346,96.45591916166208,96.42918449465262,89.8614941928545,97.85125372648668,92.86508226767198,102.75116482782666,87.48647894895699,71.83042260835332,97.64036360635755,85.76374894341872,102.29919241424807,95.56621126682894,93.63095270929234,92.70473163376892,94.12787500060229,63.70380922027265,91.95887428174062,53.154364330418396,94.38914500686373,95.69580882851388,94.9885016483419,97.36930758486358,90.67727518856091,59.124828336713925,94.03385593328736,93.05011780688088,108.38293746667695,79.84245555342123,102.59418457861472,85.94348992173857,88.99016475782325,76.90767368243291,96.48557038865876,84.77767734902939,95.50111439365914,99.86969846408451,93.03332381660844
1998-01-01,87.43603269228306,100.51650250759839,94.94455809162474,55.81948193258386,99.63976367897749,69.86908658058778,75.73394258588918,89.9404262986364,90.88784345633437,91.25150088648637,86.23143284358369,103.78576298096348,95.70731974130359,65.07560065410257,91.47774089669555,96.67321558634163,97.09714583580678,90.23072766537798,98.4878576657882,94.16498586253923,100.60544771225783,85.52068166364683,66.66780226594388,97.25305420400953,84.23775948414261,102.4652503043684,96.71500205308757,94.34393933713547,92.08276590987782,95.49752385151811,60.65328620872378,91.84699892028956,60.059610380035,92.71870765388735,97.29304688775174,93.51663058269779,95.65418729523064,92.48908507735158,51.59727615653001,93.40569883092589,90.41398700722074,108.44242374602308,73.68686124601722,101.93276531370206,84.36871173054783,88.28600152738368,74.65133896646442,94.90395086848973,84.35347520657966,97.06353506824104,98.96248630099187,95.11736503928869
1998-02-01,86.63121801116218,99.32958100880147,93.3420465036961,55.77465814643707,98.54067281655178,69.49247341479234,75.19488043484955,89.4217992143754,89.71706757860424,86.7717332181843,85.00703282635897,102.70855085742798,92.08770206967542,64.81440315336819,90.40579865543086,95.93570539573807,96.08909037524104,89.76406325407508,97.5218731494283,92.62563504093097,99.68784023819227,84.36708312055947,66.60640765490484,96.3727961779587,83.70277952539226,101.1668245843104,95.85272750495973,92.24804959635694,91.43874600326834,93.68118409454499,60.55880799624406,90.56921969003696,59.69779450722896,91.26171884253864,96.53020719749291,91.22192223325644,94.93233036138693,91.22786620144947,51.713392648383014,92.49774029481199,89.84241240781557,106.98379311168871,73.19001688891682,101.49099928758893,83.33657697292206,87.5558655645826,74.11520862059324,93.99048616013972,84.6893335799367,95.50117075760191,98.29281752929131,93.37199405539295
1998-03-01,86.42095526996691,98.81805328733954,92.32915706097576,55.94673488671638,98.12172209069547,69.7073836034231,75.01922790344929,89.3497013318527,89.53950053770089,85.99080181826643,84.77222113496897,102.09256549115298,91.57233229360848,64.77323524907351,90.11501776900606,95.58644405938544,95.4717681953836,89.78030873865177,96.89506143796586,92.15276070155538,99.43670679461734,84.08425307680422,66.75501029165102,96.0179642962524,83.55148488646559,100.9309883415131,95.46449364790115,91.96294621910428,91.00488695728971,92.67053321545482,60.70538572630167,90.45231858352071,59.69129319245927,90.87604080609992,96.10592863489937,90.41869166855393,94.5798392673265,90.55131728256295,51.91042739775501,92.23538133771825,89.66006837376206,106.40374366974504,73.03777591957889,101.04096135836848,83.00729944779967,87.37129389053105,74.06058211557354,93.5356878328341,85.16052856345182,94.61185662892147,97.83022541305073,92.3302786905093
1998-04-01,85.8483184113741,97.38510239402457,92.47131391293215,55.92499686963325,96.97918558224342,69.63523220685074,74.79354077242483,88.3247770564035,88.49216632958657,79.52943996710106,82.82661787688363,101.17172019984302,86.90137948414541,64.79852330904927,89.17768303653378,94.99396239714436,94.72142682317923,89.11540648944158,96.62126674458004,91.875167477188,97.63016542776607,82.630143760224,66.73315029076979,95.20935649884592,83.18925521573188,99.5241500378658,94.73343196770472,90.45655158269966,90.57234197159715,91.03019787184135,60.63519942659247,89.42260262449138,60.02458540813328,89.00678784603416,95.75422481530293,88.0294645724521,93.84121399823819,89.76580384106285,52.23105317093724,91.46819961673599,88.50390289650258,104.51083857954372,72.55980826833661,100.89518310582527,82.8055999193431,86.82908010156896,73.28749362366592,92.80095645228862,84.93699356379493,93.74376693881536,97.15047423657349,91.99499921940391
1998-05-01,86.28892677469833,97.9459203615635,92.56586197771786,56.52301909086059,97.38773723321277,69.98754328497007,75.31154972658724,89.09650386956058,88.79930054621359,80.45917164005601,83.60047984935586,101.78673911832897,87.37945715655349,65.27839311043026,89.58100930852636,95.28677092334836,95.2433073637603,89.84991701548823,96.9892914051812,91.8394852271121,98.53128833962182,83.18116621515149,67.31852818100064,95.76548794602898,83.68145472104875,99.86764609796073,95.22414505595962,90.36642201749906,91.09709174015529,91.6038903920753,61.21837893425852,89.581787778609,60.358213054706574,89.65424752758234,96.22085140876911,88.66592713298824,94.32124672144327,90.28498751582391,52.69430504576338,91.82212444309276,89.23249224409892,105.28458110258659,73.16670242983355,101.38860444559992,83.04473206721916,87.16928880323701,73.96660832096083,93.32806160521825,85.8893454289872,94.01741228063172,97.80108539453092,92.20096651574944
1998-06-01,86.89691451970951,98.74432384661802,91.41314674832651,57.83413083439491,98.09057668993223,71.11515513687114,76.25321490205668,90.56538100268195,89.7770350407653,86.20303904365494,85.9494441177634,102.32494880436104,91.41013251982952,66.4358527609323,90.40526850533479,94.73609399066336,95.6579045867405,90.82730422901469,95.45433878938115,91.59493458146734,100.67293908637656,84.87601319303275,68.63688922548882,93.19859105847313,84.5443114510109,100.79053184852044,95.453824283839,91.31627411888223,91.66220816036983,92.33444265912198,62.535359981141696,90.87778724190507,60.939141531588746,91.480334576916,96.88035160875121,90.38424680147888,93.80023386561098,90.37328020159772,53.78649158869644,92.70041125558775,90.4495253692718,106.2761079572853,74.28397222262996,100.59770043947229,83.30557363132046,87.44570417694158,75.63681829216155,93.94326311362595,87.20947459084888,94.06419900659814,98.1828828659593,91.53037601432061
1998-07-01,87.39543670905331,99.63851958547663,90.93672600288218,59.264068175853424,98.95130331470756,72.37401529642817,77.34973076933088,91.59457037855653,90.0875832611223,90.97548101664911,88.02358204172087,102.92282167946856,94.98290762901598,67.81847279067047,91.00240480842083,93.91410665411985,96.14306930827647,91.81972518278239,93.63998930794152,91.60257259782503,102.78396214055805,86.42968187387149,69.9064683154828,89.30026315515384,85.43098388495137,101.6612251968947,95.21182955153625,92.48774292035085,92.14764538431801,93.22992344841988,63.89786262418967,91.62010769161019,61.83038215613618,92.7325334371732,97.49454196442606,91.83442050298693,92.97285914047434,90.32477049144406,55.122077896631076,93.45558374567482,91.38093577542301,106.64176462532946,75.37811495427516,99.63642548116808,83.72611491036221,88.0281014455911,77.28723584418645,94.53625715143608,88.95209361706236,94.251485554424,98.3681846117248,91.26015400242939
1998-08-01,88.94602315702274,100.98878178617294,91.22397163291372,60.46759059525906,99.92271939638267,73.44341165114407,78.22348334232952,92.29444614931009,91.94795220551926,91.21048541327008,88.6991697665956,104.21864780792322,95.10000309474341,68.91429932533083,92.12809891539278,96.8545969106692,97.08968816831734,92.8059186018292,98.16859403110628,92.00435244550552,103.23210957356694,87.45427175374473,70.8981593680815,98.39681737526767,86.3886420616962,102.72599335618072,97.42889131758443,92.82910993484688,93.19818433897599,93.56776951639098,65.22492384994916,92.29622068419711,62.869859467539584,93.83845358052754,98.40129036151848,92.42148888639858,96.52728014199437,91.75621268555112,56.45240901255061,94.12882953397643,92.51147199076853,108.33343346569147,76.72100535147622,102.39084926052394,84.54054167616644,89.47826392091736,78.32028463117358,96.0188630771444,89.71243997976364,94.56013073296795,99.64835510696791,91.54747437241812
1998-09-01,87.90280884187702,99.2328233861009,88.49031500867764,60.652802567822185,98.34487060889802,73.18272044004557,77.53674482816189,91.3613542423062,90.72624880492835,87.18341004442227,87.23570281144755,102.67882447247415,91.56629295243346,68.89646999718593,90.99710148238735,95.70919483321886,95.90023328404098,91.5341242523645,96.80315127698685,89.66053835389346,101.74855580713178,86.24743840123782,71.16768322939542,97.75371256587727,85.81485389834857,100.92313101737687,96.23261671121055,90.23159957046691,92.34264894663664,90.95294013627222,65.66379151773478,90.87380264699237,62.53650937218702,92.42684751556797,97.4019384424977,90.0752644748695,95.502144822603,90.0146824804454,57.09889331430067,92.878129850145,91.7985741218377,106.71746232868323,76.4213828701023,101.55291856418833,83.04292795033034,88.19251316076635,77.96951666579695,94.71541649328917,88.8634407021741,92.06619496639753,98.77632693828089,88.76288432756134
1998-10-01,87.84942221781102,98.72288744618761,88.99576553079953,61.17369475329243,97.75375402336567,73.509724462671,77.72112768765255,91.04965524886177,90.12662069915928,82.38247386441715,86.02810159123463,102.14895250456942,88.12504557029261,69.1511052917592,90.53819657995854,95.76434627003037,95.38797047323231,91.56167594560826,97.01527016681644,89.80920151264102,100.84166610902169,85.38496459653553,71.57778611118741,98.0606387599199,85.84255658095476,100.26362657472711,95.92260287020595,89.45208302153111,91.9917331444428,90.18363271489214,66.10762668191244,90.18813579469024,63.26007535993015,91.22320295328694,97.14029908082209,88.4659649066273,95.56619371296208,89.91571507772896,57.82069094590963,92.57756541808749,91.35441282769746,105.84151596561425,76.29122600080596,101.86264967594455,83.2834870545989,88.27212401788341,77.76039283787266,94.26086910272322,89.55908907617771,91.85534566028954,98.60523051515614,88.95609195132187
1998-11-01,88.46010920219872,99.1342173819634,89.61173186616978,62.026170530599195,98.22660004310954,74.56112586076385,78.48764231998356,91.25697981071113,90.6633687651585,83.5701397320933,86.64011448228318,102.30458817426376,89.45750418800448,69.98955983216679,91.15313626508615,95.96912003298397,95.67829597171438,91.9038149573706,97.18881003140737,90.6213535277081,100.87509657356584,86.05404446109979,72.33918931287762,98.1220227342892,86.52406739148455,101.02206513934897,96.13794628731738,90.71751328937964,92.26963261787182,90.68667829213787,67.04753678603217,90.84156648163949,64.28122442546898,91.75208302131318,97.48847950188583,89.11113041990497,95.85239676131768,90.41316194848706,58.76790253535491,93.082975807222,91.6924932060645,105.98875462667081,76.95601457112144,101.93358520926203,84.09394657157172,88.91380570001604,78.58323151544613,94.62396738631861,89.72188751539004,92.23415354354785,98.71370474540123,89.51459615352003
1998-12-01,89.72087554200237,101.02861975098233,88.15315331341445,63.57779321420846,99.88479295730967,75.97680440143942,79.58847223966146,92.77521529318665,92.58782896140933,90.51394155448656,89.37575170924549,103.76763941227948,94.2948148731727,71.64482527003806,92.7614449370466,97.12492299439542,97.05659007974315,92.72408043913687,97.74954382775518,90.22411529342769,103.79631593226634,88.55505637667041,73.98488819405777,99.7483033771252,87.93308338882032,102.72645928803732,97.40632997306348,91.94576901385884,93.48679436331729,91.57670541066794,69.02813738944148,92.51344347976244,64.87456451112699,94.40005711893542,98.71780364111306,91.38852478448715,97.25662649895575,90.97551845819596,60.51755951203042,94.48472460783967,93.61292882535847,108.30199032733537,78.73868990480426,102.70767025836392,84.37276874801664,89.91747083799099,80.8697804845916,96.0067212804456,90.3084783546037,92.35417930223515,100.13580216937166,88.54446910426418
1999-01-01,89.7446982087589,101.69559505910377,88.80157821948487,64.2346871756194,101.55323683662738,72.30877024081579,78.64121193652178,93.03161245755774,95.49069564842853,96.60638037876262,91.0568719438482,104.52418668272905,99.39299620346505,70.39312279738844,93.87743127588928,97.84854265038713,97.46502078872695,92.6566978983329,98.51112774594621,91.2203956902016,104.34500248222014,91.02484956117856,70.93077822181625,99.93310088701385,87.97010396990716,105.65791998534976,99.16147936207321,94.26513328547888,93.23350747257719,92.94532212847385,78.16969923529113,93.22308267780903,59.218209840340165,95.74697849151757,95.9020392044333,93.65582484078708,98.5021216856976,90.99061814380642,62.693228860138234,95.7392528271101,93.95709187964307,108.42548413140784,81.17516720290125,102.11267449891147,86.04395562229578,90.98552700806097,81.68721824911103,97.68530770506263,90.57833565510526,94.25018734764694,100.16591413050686,89.48400889879846
1999-02-01,89.30980401757401,100.26658623206579,87.82862655110351,64.40849372465024,100.5031457759053,72.68239356857536,78.42290687454312,92.35668845279551,94.86153825743285,89.5101778194662,89.16010158121443,103.71565869632525,94.73849725594161,70.8937334965276,93.10917395433442,97.44948704486873,96.85650359857227,91.93546582295478,98.04029374833308,90.61142922182215,102.9333976643809,89.68282296869809,71.41884589147796,99.4730519004726,87.87796586851975,104.26049925997754,98.50905518218926,92.29644816253392,93.04874276908474,90.8011999447053,78.10935828942404,92.75815455289099,59.675595556170975,94.27579814568477,96.04878493443384,91.28614895789956,97.83804013511094,90.03543375615777,63.32541603137325,95.1563494878141,93.3236264738051,107.1358129103146,80.87090120689307,102.12261490482726,85.48727351842041,90.34351779488799,81.2404398940345,96.98001887054332,90.16536661577416,92.91713463492454,99.75287017550731,88.27049200427194
1999-03-01,89.16154422638525,100.08756176599609,87.05768351727929,64.85403377554101,99.9233711289412,72.9877726387819,78.52067619983232,92.15455445716071,94.86591468153603,89.21500516904447,88.87594253415982,103.04332693580439,93.91482731724466,71.35730647084922,92.86029487680855,97.48135229509005,96.47309062509704,91.18635314881914,97.55817782614537,89.90300696746964,102.66794149565821,89.68642327024105,72.05107053626,99.22813702997495,87.76158090997977,103.63648218156305,98.05758292919259,91.56062857429572,92.7094264981011,90.25508136481594,78.61559993173088,92.61088595613815,60.162483585044555,94.07309548699979,95.83928462257849,90.5811745819815,97.65094550317237,89.61857565596809,64.11067030859473,95.06534986544696,93.46302812613641,106.7897831109382,80.96961785840526,101.83081542939381,85.13596077006237,90.18154524540086,81.42694528034122,96.40794338955568,89.26302595710492,92.60016112908106,99.45401207312227,87.5926930027825
1999-04-01,88.2942077137664,98.18936875406216,86.45696267027986,64.62890961576367,98.26600465117951,73.06987418768918,77.89178298646466,90.84917438873612,93.45535835364058,81.94937837528096,86.21015117479307,101.32523664802393,88.87502090147139,71.26966616669223,91.57557093613974,96.70305377677575,95.09485781541109,89.82164528680904,96.63029148031296,89.50434113708195,100.14957152963085,87.59671238308164,72.1372593043402,98.30634892130428,87.22366660802037,101.71826320210548,96.6617024253656,89.65569871437938,91.68512923041632,87.98555742972513,78.14079017269388,91.59637618353517,60.57571455457526,91.85678411772888,95.11942523518732,87.66311585929651,96.57803547914054,88.50742614605842,64.35935118579032,93.89060637393078,92.46735749813077,104.8277446241491,80.0733694047804,101.34830448395641,84.57932374553138,89.30772679956272,80.3816935678609,94.75297248923849,88.20511855733905,91.19758543128334,98.35058431423658,86.67408621417425
1999-05-01,88.72430996796575,98.4166203745036,86.50803560529326,65.07600299020724,98.61947341262032,73.65504258479733,78.40416399234587,91.02544498175187,93.95695963650442,81.29085424443426,86.3219334138993,101.94206781037724,88.54253649915151,72.15332377482478,92.01239368684305,97.15617805472944,95.78100237296945,89.88214838960432,97.20132166002324,89.58015967490834,100.17930761621318,87.98949080342558,72.80128920653462,98.86377166175947,87.7806453401128,101.93544249226557,97.16188006827521,89.57624703672813,92.42864678814766,87.95272495583392,78.719646417509,92.0331876404844,61.158603678902104,92.14959784760694,96.08685915439206,87.82237664875402,96.97475684136103,88.7513300727175,65.16980515050298,94.33211474311004,92.74071974337132,105.20771658706127,80.63802390605125,101.9898971945068,84.81915044490319,89.52323994255225,80.88811997764611,95.44066325023982,87.98804395447573,91.30604346983895,98.83161530238672,86.68612784822346
1999-06-01,89.7298286025232,100.01756286799973,87.04605163725823,66.43100793437998,99.58506817379774,74.75299587701483,79.65930013865258,91.94318368901365,95.09091451680786,87.55781986114643,88.60669692643074,102.66905440883248,92.74745429359335,73.19423006915692,93.14908860270705,97.64683999687101,96.4952957649914,90.50880789138034,97.58038788765627,90.13994645523519,102.10750284497242,89.9092954004155,74.00802574110585,99.5825678912728,88.70326218906818,103.26572575077005,97.81488985623619,91.44835114691215,92.91558317275405,89.86803470086484,80.35408124370902,92.96291810142446,62.284028122506385,94.01122341463801,96.45579321964641,90.08653793353618,97.75891533047451,89.9111447864967,66.55667858790179,95.25268734909197,93.93858767127712,106.61614779192367,81.94572264578875,101.9842687658305,85.7587647794394,90.45808794637239,82.60655478033783,96.14914818188426,88.2292303364233,92.3782915441194,99.5103326346009,87.52012523118056
1999-07-01,91.26739697630278,102.02320270780001,88.17241433552856,68.32009331997229,101.15159651201938,76.47417353562237,81.47552623946248,93.43437173265232,96.29098479063336,94.44777177451857,91.35160838620213,104.00827185876116,97.37541945402349,74.67789959618675,94.93405138045576,98.50762710755794,97.90891433350515,91.68568228316137,98.48925058696061,91.13634948825003,104.16953504810155,92.15984373140775,75.90789064719482,100.78085899382313,90.33111592849215,105.07809503064782,98.92861397680078,93.78763908539055,94.09061780015224,92.29171800113988,82.79714590448326,94.07091080889117,63.98391479787433,96.35330040490744,97.35858125720681,93.085863454784,99.10595529559686,91.66155238913805,68.51439846772067,96.52694368340386,96.13708826439573,108.68047967184556,84.10786193078503,102.66364911935115,87.22100301529554,91.91516776868507,84.9458242079512,97.33225169522288,89.00415879157543,93.69909507632624,100.88963826341623,88.85904152337866
1999-08-01,91.4096248174452,102.1926789416885,88.13033297793845,68.37630786789897,101.30325946147642,76.53183926092947,81.56005821594643,93.48482693624673,96.67208997624383,93.81426774029059,91.30013167183728,104.22813764880743,96.98108521284874,74.83898170192063,94.9206397099406,98.98924840896393,97.9262394301582,91.65646085752688,99.11860506556357,91.09192452451819,104.1497644181365,92.20737574987032,76.02920713796254,101.84430736844489,90.37036587917454,105.12307628715907,99.25345297370383,93.55736056968935,94.35068723780948,92.23189820957408,82.84550827810169,94.24994670427715,64.04429178673499,96.26455564410732,97.66606428642685,92.47614094239364,99.55037833989351,91.67674098413652,68.61671143088653,96.7248491275613,96.35616577205336,108.65574525097823,84.14453713386881,103.07658839871932,87.21256541604305,92.13195450435654,84.89966079939668,97.60854626940792,88.94719302476777,93.80561252454446,100.91202087479286,88.80972811375928
1999-09-01,90.16254879156763,100.22302053125247,87.71276880669089,67.20669662838587,99.6344930551869,75.78035791048742,80.43751543277561,91.87968048826863,95.15765559843841,87.29851695820997,88.55992361557057,102.5094234352695,92.60120274860417,74.05701884627922,93.51054733033155,97.81693760144725,96.54188727522433,89.84209324642683,97.84176552796787,90.63285076205246,101.95087985111367,90.05368884041306,75.23457311229184,100.0237563873656,89.40857028940054,103.15504401201221,97.70602482094323,91.88715760555702,93.10295398819166,90.29221889128127,81.60733477008478,93.09805178815816,63.682052442832315,94.07219939923841,96.61368052458631,90.0689933322021,98.03080300380749,90.47485682316825,67.89355843217788,95.40122627015059,94.78730226151927,106.748448824383,82.81660480749747,102.22370998687519,86.44062129865193,90.90920637054084,83.32453830670343,95.93008295630109,87.06910050609969,92.58131442001563,99.76603532401649,88.11601669975784
1999-10-01,90.23319354463666,99.73783158347365,88.17827168461037,67.01809314011021,99.46536398989852,75.90529042142933,80.49325042353233,91.59754896082556,95.1721339897775,82.65459638309814,87.22964199401102,102.63007427390751,89.42644712235757,74.57877455649869,93.48379099532096,98.451406193292,96.96205526647518,89.28813546100923,98.70998178986208,90.67885934716836,100.73877779861532,89.38669051723433,75.5406093585524,100.95541732835524,89.63627253248912,102.66769106753948,97.98493750492193,90.89837215277798,93.66070485524854,89.57441684338399,81.64238561730726,93.04742897834288,64.09754676269507,93.35673243774175,97.40770075004109,88.99003282102717,98.37049335088041,90.48468213036637,68.26008799107646,95.51084670902061,94.74028259061893,106.4948893612765,82.90010196808358,103.27886858407958,86.51162114242159,90.8365880139227,83.0048821721054,96.11080209910232,86.13445405394941,92.58173884161346,100.16545812012092,88.35102904295476
1999-11-01,91.01777339693605,100.5502044697258,89.01258156833337,67.7298828284142,100.12279177402455,76.64315373018118,81.48582823347411,92.28492334307805,96.28474461084782,84.05172758928363,88.05943227734184,103.42340919627206,90.25177323770146,75.8257500791626,94.39708139424565,99.28671248700134,97.99653354526892,89.33066429753059,99.43279996647276,91.09539029884493,101.41807501661673,90.49574300409678,76.63099904598783,101.40933641060646,90.47204782834359,103.29650448719374,98.81398111275493,91.5131549844445,94.6936942215712,90.64475511462085,82.80720645063045,93.96171984973716,65.08047026733642,94.40155661350965,98.54182197617999,90.00152067084514,99.03750574747981,91.33315022692446,69.41393503053371,96.51389254313968,95.67033669450247,107.44901878840763,83.9968974876678,104.07465673625047,87.22793323399192,91.41122163418547,84.005442853457,97.00363656710209,85.49464788939942,93.64590718946722,101.09456627263795,89.28168380050482
1999-12-01,93.21747703155278,103.44990658218542,90.30331929599939,69.55905639678036,102.66079721548248,78.61795155801718,83.75212272115276,94.39265556621525,99.15064420651777,93.34403689606215,91.87812716203469,105.95633631212135,96.9879545161909,78.04767056230997,97.02671585929107,101.01288201040045,100.38469802971757,90.80490958851028,101.06739346275084,92.73295268840913,104.4967563904048,94.12120226771476,78.69410969579022,103.01328649118982,92.58362776005785,106.05950429957247,100.99583095676732,94.84010983804708,96.90028153310388,93.8865417477039,85.44884178087256,96.64114744415077,66.72408808704523,97.9939108046565,100.73934421353165,94.02605053805691,100.94069712038618,93.53381514241451,71.53826808560409,98.85471276479632,98.22823783568032,110.50620676680084,86.71450537181846,105.32543600293943,89.14500532977846,93.34743850344813,86.8263961482306,99.5689647330506,86.11979381442248,95.91525390848406,103.01636354861711,90.95316707236927
2000-01-01,90.8571241477259,103.72191744741218,89.55042822777804,66.25599623837125,102.85153221070674,72.66583091164996,79.7369085599257,93.12652557165616,97.76596830583237,98.2042046762185,92.33455132586485,104.64228846710364,98.89677558861023,59.82712440274854,95.19940963810618,100.5638046554677,100.0228434639288,89.83995051788855,101.15419066214062,92.3135912942562,101.56442548164961,95.3998846789618,72.53010037302424,104.33758405379871,90.29973900773605,107.48264404152418,100.51038763319274,94.91391292581811,95.66611404416382,94.98165319562364,82.39971376503118,93.95477976296782,65.79481774216404,96.4495188714994,100.29136550782965,95.97236464281843,100.42297877026569,93.62140096822978,63.75814896698797,97.4461942685169,97.70612658291803,111.61237347003332,77.36029820782569,103.54188220450231,87.16447906586536,90.41883059267596,82.9697488644643,98.21825974233315,84.56183509488977,95.07532176579937,102.54445253427,90.32838085679128
2000-02-01,90.40477993159743,102.40082596916469,89.55496668033182,66.21134354990704,101.93898452842727,73.0252397382197,79.72238655677121,91.98780877718747,97.01172954166785,92.82062512703511,90.51716136591412,103.70089674818627,95.48322228536252,60.594150689480955,94.63694255680134,99.85961814736743,99.39966236527805,88.30769184713746,100.57937121745707,91.93767110918502,100.23134736102791,94.10664907430518,72.98581257349532,103.2209830347776,90.24055967121738,105.92545771396877,99.65792965945265,93.7866262602218,95.42887529802033,93.83344462929207,82.45836503977236,93.52302140190174,66.3504812552253,95.21092842595799,100.19089608787357,94.11644572829019,99.57420377817584,93.021484898309,64.3938194875539,96.77590338983498,96.86059059440252,110.15288823828702,77.43511160826503,103.28911907283748,86.89402715453386,89.89714480837635,82.59972034158514,97.54395095991038,82.79827684746046,94.29038371915208,101.86602895722177,90.15850570051481
2000-03-01,90.59759489090071,101.87573001637382,90.3082673111698,66.53775774167173,101.75557232418174,73.94201378566324,80.02094460476818,91.60959282950984,96.81567882063608,88.66045102688369,89.37726049527933,103.216777116228,93.34798544507049,61.413837114698076,94.6749209049946,99.96777508546673,99.20035776051331,88.08439390039604,100.59957067437486,92.72185561509102,99.60937852388729,93.36092398010561,73.61727241047512,102.86105660595696,90.86602571150529,105.18152750774625,99.37726733913743,93.82215226031482,95.32516459530052,93.18320878164722,82.72327362776619,93.91207180929533,67.30339188742907,94.56040289696895,100.23349889324176,93.02143819294878,99.50912550571509,93.10866660654469,65.18984857604933,96.7215559060542,96.53383823536907,109.2654167309899,77.79972873254368,103.71881111748975,87.40555137981768,90.40193231507688,82.59431457660642,97.17818734530239,82.63413146925906,94.2864648276722,101.69345998909097,90.6641712177506
2000-04-01,89.98871994925935,100.46585697705531,88.90271619293063,66.3941965977153,100.52385422865135,74.02541387870646,79.70004230055818,90.86919966804203,96.24058356698104,83.65474788111193,87.60934643999502,102.25720835867267,89.34808293438576,62.07252792742677,93.96067959134476,99.58982141150648,98.71481986007566,86.80880718357295,99.78620552706515,91.31882795322707,98.47388281555158,92.02336940730625,74.14322475073268,102.57137194884233,90.43665922429656,103.74606524117667,98.67532417885728,91.56452652254633,95.08422234377795,91.27057620130194,82.7705602269609,93.28325752874636,67.2589175568312,93.44971929897332,100.1238181637612,90.8695913291849,98.82234522210102,91.95120154993151,65.77738334171951,96.06367791806485,95.97327005886821,108.28661988955261,77.88765794846474,103.5821914907117,86.42374923104856,89.47365688990348,82.1935368529799,96.37399682694935,81.32700894261805,92.78971391045695,101.30992540622347,89.26497774684005
2000-05-01,90.47977207531751,100.79393098867067,88.85767156645858,67.46272088952836,100.64170732049735,74.98493916367919,80.52691142379021,91.21869238390491,96.62963918829139,86.06121564426915,88.55395699275527,102.38179324058375,90.88726461149969,63.250803157539664,94.41956996941872,99.65276506383603,98.91971391272467,86.89625807860861,99.81233967073972,91.3652586273017,98.66004195373884,92.81077857580247,75.22866084671635,102.73553398600896,90.86979221078221,103.97627770683611,98.83449678693246,92.03502553035051,95.42307030140365,91.81475646535061,83.76954762239043,93.70553720071615,68.18556590521663,94.24820607933928,100.33856985265254,91.66955583699689,98.92993169416422,92.25401669476256,66.96976264970043,96.3571150471943,96.59075668233102,108.41883211878566,78.95943882595965,103.39260029895797,86.8633198609107,89.81284588740776,83.1092207693643,96.62162298229612,81.31170239059091,92.96080483198949,101.30805715297588,89.30295454606878
2000-06-01,91.5491235061427,102.2219057811447,89.6951195649299,68.80974876110574,101.8690214576886,76.01727575163082,81.77397364013609,92.42353468743623,97.41362353843593,91.0483888858855,90.72573782631272,103.64539095801634,94.37989145245182,64.21091297066637,95.62097121513963,99.95950370088921,99.97685282480526,88.07020441505338,100.56969583581197,92.13841257094417,100.44668728687238,94.49018872433504,76.34269142994118,103.10234442554487,91.90124654160428,105.47534312511692,99.75024445376371,93.6038502599599,96.42802218611838,93.55288845493675,85.2118102163938,94.41024711350163,69.21288697980339,95.86144825656545,101.12242318755554,93.9803492875515,99.69679779254452,93.46039541884046,68.04483195843034,97.2773624664926,97.93092912615572,109.8852431915079,80.19253521374212,103.77187673127932,87.93312611856265,90.69481693210723,84.6636203768754,97.7780110890811,82.43640216804162,93.91903598740831,102.42621721991036,90.19990457734895
